mot,poids_tfidf,langue,serie
trib,0.0037875601290943,en,dirt
chaddie,0.0037875601290943,en,dirt
lindee,0.0037875601290943,en,dirt
missa,0.0037875601290943,en,dirt
tulu,0.0037875601290943,en,dirt
fudgy,0.0037875601290943,en,dirt
polybagging,0.0037875601290943,en,dirt
asme,0.0037875601290943,en,dirt
cameltoe,0.0037875601290943,en,dirt
polybag,0.0037875601290943,en,dirt
muder,0.0037875601290943,en,dirt
repudiator,0.0037875601290943,en,dirt
ovophagy,0.0037875601290943,en,dirt
knock,0.0037774530972159,en,dirt
one,0.0037774530972159,en,dirt
instead,0.0037774530972159,en,dirt
celebrate,0.0037736788514156,en,dirt
marriage,0.0037736788514156,en,dirt
functional,0.003769226794958,en,dirt
hair,0.0037473479102111,en,dirt
burn,0.0037473479102111,en,dirt
power,0.0037473479102111,en,dirt
early,0.0037473479102111,en,dirt
entire,0.0037473479102111,en,dirt
choice,0.0037473479102111,en,dirt
narcissist,0.0037357730541331,en,dirt
memorial,0.0037288275433239,en,dirt
tyler,0.0037277883664904,en,dirt
game,0.0037174864925774,en,dirt
speed,0.0037133303082401,en,dirt
god,0.0037133303082401,en,dirt
dump,0.0037133303082401,en,dirt
plantation,0.0036990101216991,en,dirt
retraction,0.0036990101216991,en,dirt
journalistic,0.0036990101216991,en,dirt
food,0.0036878649282771,en,dirt
lover,0.00366823444873,en,dirt
trade,0.0036540594754193,en,dirt
recorder,0.0036476047568781,en,dirt
cedar,0.0036303606513008,en,dirt
candid,0.0036303606513008,en,dirt
switch,0.0036248163044385,en,dirt
glossy,0.0036104541133811,en,dirt
fennel,0.0036104541133811,en,dirt
fan,0.0035958285355921,en,dirt
roll,0.0035958285355921,en,dirt
crash,0.0035958285355921,en,dirt
bottle,0.0035958285355921,en,dirt
contract,0.0035792741831695,en,dirt
divorce,0.0035792741831695,en,dirt
color,0.0035792741831695,en,dirt
gift,0.0035670917462486,en,dirt
mad,0.0035670917462486,en,dirt
tip,0.0035386016276671,en,dirt
white,0.0035386016276671,en,dirt
court,0.0035386016276671,en,dirt
stormy,0.0035284640559576,en,dirt
pretend,0.0035103539811196,en,dirt
forward,0.0035103539811196,en,dirt
honest,0.0035103539811196,en,dirt
park,0.0035103539811196,en,dirt
willing,0.0035103539811196,en,dirt
population,0.0034956943330121,en,dirt
bedroom,0.003492918010112,en,dirt
alisha,0.0034885000187279,en,dirt
celebutante,0.0034885000187279,en,dirt
bariatric,0.0034885000187279,en,dirt
hyperemesis,0.0034885000187279,en,dirt
basing,0.0034885000187279,en,dirt
sherri,0.0034885000187279,en,dirt
spoiled,0.0034851471744748,en,dirt
relax,0.0034823447141775,en,dirt
leg,0.0034823447141775,en,dirt
interest,0.0034823447141775,en,dirt
black,0.0034823447141775,en,dirt
finger,0.0034823447141775,en,dirt
harsh,0.003458384425348,en,dirt
risk,0.0034545698371536,en,dirt
normalcy,0.0034521331386403,en,dirt
reach,0.0034270254596913,en,dirt
appreciate,0.0034270254596913,en,dirt
detail,0.0034270254596913,en,dirt
state,0.0033997077874943,en,dirt
wear,0.0033997077874943,en,dirt
choose,0.0033997077874943,en,dirt
fair,0.0033997077874943,en,dirt
fear,0.0033997077874943,en,dirt
merge,0.00339571700784,en,dirt
staff,0.0033815730245523,en,dirt
sideburn,0.0033807303340524,en,dirt
dream,0.00337261311919,en,dirt
order,0.00337261311919,en,dirt
information,0.00337261311919,en,dirt
contestant,0.0033529561596032,en,dirt
slutty,0.0033529561596032,en,dirt
consider,0.0033457378433196,en,dirt
busy,0.0033457378433196,en,dirt
feed,0.0033457378433196,en,dirt
steal,0.0033457378433196,en,dirt
funny,0.0033457378433196,en,dirt
bust,0.0033274377085855,en,dirt
foot,0.0033190784354494,en,dirt
able,0.0033190784354494,en,dirt
previously,0.0033172834355044,en,dirt
indifference,0.0033136577090764,en,dirt
molester,0.0033136577090764,en,dirt
perkin,0.0033136577090764,en,dirt
snare,0.0033136577090764,en,dirt
negotiator,0.0033114000039375,en,dirt
unh,0.0033114000039375,en,dirt
artist,0.0032899656625973,en,dirt
soft,0.0032742778569828,en,dirt
living,0.0032742778569828,en,dirt
pee,0.0032562480828774,en,dirt
loss,0.0032480528670393,en,dirt
genius,0.0032480528670393,en,dirt
access,0.0032480528670393,en,dirt
condition,0.0032480528670393,en,dirt
deliver,0.0032480528670393,en,dirt
plastic,0.0032361823537162,en,dirt
roy,0.0032316429603007,en,dirt
suffer,0.0032220589372787,en,dirt
blame,0.0032220589372787,en,dirt
male,0.0032220589372787,en,dirt
butt,0.0032097051426388,en,dirt
